Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10,Datetime,Week,Month,PM2.5_Weekly_Avg,PM10_Weekly_Avg,PM2.5_Monthly_Avg,PM10_Monthly_Avg
01/06/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.9,12.0,2024-01-06 12:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/06/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,12.0,2024-01-06 13:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/06/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,13.0,2024-01-06 14:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/06/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.9,14.0,2024-01-06 15:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/06/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,23.0,2024-01-06 16:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/06/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.2,19.0,2024-01-06 17:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/06/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.5,20.0,2024-01-06 18:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/06/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.9,13.0,2024-01-06 19:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/06/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,17.0,2024-01-06 20:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/06/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.3,25.0,2024-01-06 21:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/06/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.2,24.0,2024-01-06 22:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/06/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.8,24.0,2024-01-06 23:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/07/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.4,18.0,2024-01-07 00:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/07/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.8,23.0,2024-01-07 01:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/07/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,17.0,2024-01-07 02:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/07/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.4,21.0,2024-01-07 03:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/07/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.2,15.0,2024-01-07 04:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/07/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.7,15.0,2024-01-07 05:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/07/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.3,18.0,2024-01-07 06:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/07/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.0,18.0,2024-01-07 07:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/07/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.3,16.0,2024-01-07 08:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/07/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.5,12.0,2024-01-07 09:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/07/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.8,13.0,2024-01-07 10:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/07/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.1,13.0,2024-01-07 11:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/07/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.3,19.0,2024-01-07 12:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/07/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.3,20.0,2024-01-07 13:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/07/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,10.0,2024-01-07 14:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/07/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.3,6.0,2024-01-07 15:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/07/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.3,2.0,2024-01-07 16:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/07/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.3,3.0,2024-01-07 17:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/07/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.5,3.0,2024-01-07 18:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/07/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.5,3.0,2024-01-07 19:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/07/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,1.8,5.0,2024-01-07 20:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/07/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,0.1,6.0,2024-01-07 21:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/07/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.8,3.0,2024-01-07 22:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/07/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,2.0,2024-01-07 23:00:00,1,1,14.672685185185186,21.37037037037037,12.230540540540542,19.952766531713902
01/08/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.1,4.0,2024-01-08 00:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/08/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.0,8.0,2024-01-08 01:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/08/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.8,7.0,2024-01-08 02:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/08/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.8,6.0,2024-01-08 03:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/08/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.0,4.0,2024-01-08 04:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/08/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.5,3.0,2024-01-08 05:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/08/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.1,4.0,2024-01-08 06:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/08/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.3,4.0,2024-01-08 07:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/08/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.6,2.0,2024-01-08 08:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/08/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.3,3.0,2024-01-08 09:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/08/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.5,4.0,2024-01-08 10:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/08/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.8,2.0,2024-01-08 11:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/08/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.8,3.0,2024-01-08 12:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/08/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.5,5.0,2024-01-08 13:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/08/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.6,16.0,2024-01-08 14:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/08/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,26.0,2024-01-08 15:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/08/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,40.0,2024-01-08 16:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/08/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,21.0,2024-01-08 17:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/08/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.0,13.0,2024-01-08 18:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/08/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.2,21.0,2024-01-08 19:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/08/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.0,18.0,2024-01-08 20:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/08/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.3,11.0,2024-01-08 21:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/08/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.9,12.0,2024-01-08 22:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/08/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.5,11.0,2024-01-08 23:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/09/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.1,9.0,2024-01-09 00:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/09/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.3,9.0,2024-01-09 01:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/09/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.2,16.0,2024-01-09 02:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/09/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,28.0,2024-01-09 03:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/09/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,29.0,2024-01-09 04:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/09/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.1,24.0,2024-01-09 05:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/09/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,29.0,2024-01-09 06:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/09/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,25.0,2024-01-09 07:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/09/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.3,19.0,2024-01-09 08:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/09/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.6,19.0,2024-01-09 09:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/09/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.6,10.0,2024-01-09 10:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/09/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.3,12.0,2024-01-09 11:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/09/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,18.0,2024-01-09 12:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/09/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.2,18.0,2024-01-09 13:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/09/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.7,23.0,2024-01-09 14:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/09/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,20.0,2024-01-09 15:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/09/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.8,27.0,2024-01-09 16:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/09/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.7,20.0,2024-01-09 17:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/09/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.9,16.0,2024-01-09 18:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/09/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.0,22.0,2024-01-09 19:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/09/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.2,13.0,2024-01-09 20:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/09/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,22.0,2024-01-09 21:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/09/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,22.0,2024-01-09 22:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/09/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.3,24.0,2024-01-09 23:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/10/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.6,19.0,2024-01-10 00:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/10/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.7,17.0,2024-01-10 01:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/10/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.5,14.0,2024-01-10 02:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/10/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.9,24.0,2024-01-10 03:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/10/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.7,28.0,2024-01-10 04:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/10/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.6,26.0,2024-01-10 05:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/10/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.6,28.0,2024-01-10 06:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/10/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.1,30.0,2024-01-10 07:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/10/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.2,31.0,2024-01-10 08:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/10/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.1,25.0,2024-01-10 09:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/10/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.4,27.0,2024-01-10 10:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/10/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.9,18.0,2024-01-10 11:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/10/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,22.0,2024-01-10 12:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/10/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.4,28.0,2024-01-10 13:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/10/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.6,26.0,2024-01-10 14:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/10/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.6,38.0,2024-01-10 15:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/10/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.4,41.0,2024-01-10 16:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/10/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,,29.0,2024-01-10 17:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/10/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.0,20.0,2024-01-10 21:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/10/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.7,21.0,2024-01-10 22:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/10/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.5,21.0,2024-01-10 23:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/11/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.6,13.0,2024-01-11 00:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/11/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,11.0,2024-01-11 01:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/11/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.6,26.0,2024-01-11 02:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/11/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.6,29.0,2024-01-11 03:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/11/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.1,28.0,2024-01-11 04:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/11/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.4,28.0,2024-01-11 05:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/11/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.9,28.0,2024-01-11 06:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/11/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.3,27.0,2024-01-11 07:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/11/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,20.0,2024-01-11 08:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/11/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.9,7.0,2024-01-11 09:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/11/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.2,15.0,2024-01-11 10:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
01/11/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.2,13.0,2024-01-11 11:00:00,2,1,10.670121951219512,19.98181818181818,12.230540540540542,19.952766531713902
